problem,treatment,num_tests,dilution,finished,solution_found,first_gen_found,max_gen,max_score,max_actual_score,solved_all_training,overfit_prog_id,replicate_id,seed,directory
smallest,reduced,100,0_95000,True,False,-1,300,100,73,False,-1,17,128517,smallest/reduced/100/0_95000/128517/
smallest,reduced,100,0_95000,True,False,-1,300,99,68,False,-1,18,128518,smallest/reduced/100/0_95000/128518/
smallest,reduced,100,0_95000,True,False,-1,300,100,76,False,-1,19,128519,smallest/reduced/100/0_95000/128519/
smallest,reduced,100,0_95000,True,False,-1,300,100,80,False,-1,20,128520,smallest/reduced/100/0_95000/128520/
smallest,reduced,100,0_95000,True,False,-1,300,100,76,False,-1,21,128521,smallest/reduced/100/0_95000/128521/
smallest,reduced,100,0_95000,True,False,-1,300,100,76,False,-1,22,128522,smallest/reduced/100/0_95000/128522/
smallest,reduced,100,0_95000,True,False,-1,300,100,68,False,-1,23,128523,smallest/reduced/100/0_95000/128523/
smallest,reduced,100,0_95000,True,False,-1,300,100,77,False,-1,24,128524,smallest/reduced/100/0_95000/128524/
smallest,reduced,100,0_95000,True,False,-1,300,100,75,False,-1,25,128525,smallest/reduced/100/0_95000/128525/
smallest,reduced,100,0_95000,True,False,-1,300,98,51,False,-1,26,128526,smallest/reduced/100/0_95000/128526/
smallest,reduced,100,0_95000,True,False,-1,300,99,67,False,-1,27,128527,smallest/reduced/100/0_95000/128527/
smallest,reduced,100,0_95000,True,False,-1,300,98,49,False,-1,28,128528,smallest/reduced/100/0_95000/128528/
smallest,reduced,100,0_95000,True,False,-1,300,100,74,False,-1,29,128529,smallest/reduced/100/0_95000/128529/
smallest,reduced,100,0_95000,True,False,-1,300,100,78,False,-1,30,128530,smallest/reduced/100/0_95000/128530/
smallest,reduced,100,0_95000,True,False,-1,300,100,78,False,-1,31,128531,smallest/reduced/100/0_95000/128531/
smallest,reduced,100,0_95000,True,False,-1,300,100,71,False,-1,32,128532,smallest/reduced/100/0_95000/128532/
smallest,reduced,100,0_95000,True,False,-1,300,100,81,False,-1,33,128533,smallest/reduced/100/0_95000/128533/
smallest,reduced,100,0_95000,True,False,-1,300,100,68,False,-1,34,128534,smallest/reduced/100/0_95000/128534/
smallest,reduced,100,0_95000,True,False,-1,300,100,71,False,-1,35,128535,smallest/reduced/100/0_95000/128535/
smallest,reduced,100,0_95000,True,False,-1,300,100,86,False,-1,36,128536,smallest/reduced/100/0_95000/128536/
smallest,reduced,100,0_95000,True,False,-1,300,100,82,False,-1,37,128537,smallest/reduced/100/0_95000/128537/
smallest,reduced,100,0_95000,True,False,-1,300,99,68,False,-1,38,128538,smallest/reduced/100/0_95000/128538/
smallest,reduced,100,0_95000,True,False,-1,300,100,76,False,-1,39,128539,smallest/reduced/100/0_95000/128539/
smallest,reduced,100,0_95000,True,False,-1,300,99,68,False,-1,40,128540,smallest/reduced/100/0_95000/128540/
smallest,reduced,100,0_95000,True,False,-1,300,100,77,False,-1,41,128541,smallest/reduced/100/0_95000/128541/
smallest,reduced,100,0_95000,True,False,-1,300,99,68,False,-1,42,128542,smallest/reduced/100/0_95000/128542/
smallest,reduced,100,0_95000,True,False,-1,300,99,68,False,-1,43,128543,smallest/reduced/100/0_95000/128543/
smallest,reduced,100,0_95000,True,False,-1,300,100,70,False,-1,44,128544,smallest/reduced/100/0_95000/128544/
smallest,reduced,100,0_95000,True,False,-1,300,100,69,False,-1,45,128545,smallest/reduced/100/0_95000/128545/
smallest,reduced,100,0_95000,True,False,-1,300,99,68,False,-1,46,128546,smallest/reduced/100/0_95000/128546/
smallest,reduced,100,0_95000,True,False,-1,300,100,69,False,-1,47,128547,smallest/reduced/100/0_95000/128547/
smallest,reduced,100,0_95000,True,False,-1,300,98,51,False,-1,48,128548,smallest/reduced/100/0_95000/128548/
smallest,reduced,100,0_95000,True,False,-1,300,100,81,False,-1,49,128549,smallest/reduced/100/0_95000/128549/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,0,129100,smallest/reduced/50/0_00000/129100/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,1,129101,smallest/reduced/50/0_00000/129101/
smallest,reduced,50,0_00000,False,True,479,478,50,50,True,-1,2,129102,smallest/reduced/50/0_00000/129102/
smallest,reduced,50,0_00000,False,True,129,128,50,50,True,-1,3,129103,smallest/reduced/50/0_00000/129103/
smallest,reduced,50,0_00000,False,True,219,218,50,50,True,-1,4,129104,smallest/reduced/50/0_00000/129104/
smallest,reduced,50,0_00000,False,True,405,404,49,49,True,-1,5,129105,smallest/reduced/50/0_00000/129105/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,6,129106,smallest/reduced/50/0_00000/129106/
smallest,reduced,50,0_00000,True,False,-1,600,49,49,False,-1,7,129107,smallest/reduced/50/0_00000/129107/
smallest,reduced,50,0_00000,False,True,185,184,50,50,True,-1,8,129108,smallest/reduced/50/0_00000/129108/
smallest,reduced,50,0_00000,False,True,344,343,50,50,True,-1,9,129109,smallest/reduced/50/0_00000/129109/
smallest,reduced,50,0_00000,False,True,137,136,47,47,True,-1,10,129110,smallest/reduced/50/0_00000/129110/
smallest,reduced,50,0_00000,False,True,228,227,50,50,True,-1,11,129111,smallest/reduced/50/0_00000/129111/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,True,627,12,129112,smallest/reduced/50/0_00000/129112/
smallest,reduced,50,0_00000,False,True,204,203,50,50,True,-1,13,129113,smallest/reduced/50/0_00000/129113/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,True,12,14,129114,smallest/reduced/50/0_00000/129114/
smallest,reduced,50,0_00000,False,True,131,130,50,50,True,-1,15,129115,smallest/reduced/50/0_00000/129115/
smallest,reduced,50,0_00000,True,False,-1,600,48,48,False,-1,16,129116,smallest/reduced/50/0_00000/129116/
smallest,reduced,50,0_00000,False,True,402,401,50,50,True,-1,17,129117,smallest/reduced/50/0_00000/129117/
smallest,reduced,50,0_00000,False,True,442,441,50,50,True,-1,18,129118,smallest/reduced/50/0_00000/129118/
smallest,reduced,50,0_00000,False,True,536,535,50,50,True,-1,19,129119,smallest/reduced/50/0_00000/129119/
smallest,reduced,50,0_00000,True,False,-1,600,49,49,False,-1,20,129120,smallest/reduced/50/0_00000/129120/
smallest,reduced,50,0_00000,False,True,211,210,50,50,True,-1,21,129121,smallest/reduced/50/0_00000/129121/
smallest,reduced,50,0_00000,False,True,128,127,47,47,True,-1,22,129122,smallest/reduced/50/0_00000/129122/
smallest,reduced,50,0_00000,False,True,376,375,50,50,True,-1,23,129123,smallest/reduced/50/0_00000/129123/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,24,129124,smallest/reduced/50/0_00000/129124/
smallest,reduced,50,0_00000,False,True,468,467,49,49,True,-1,25,129125,smallest/reduced/50/0_00000/129125/
smallest,reduced,50,0_00000,False,True,343,342,50,50,True,-1,26,129126,smallest/reduced/50/0_00000/129126/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,27,129127,smallest/reduced/50/0_00000/129127/
smallest,reduced,50,0_00000,False,True,145,144,46,46,True,-1,28,129128,smallest/reduced/50/0_00000/129128/
smallest,reduced,50,0_00000,False,True,157,156,48,48,True,-1,29,129129,smallest/reduced/50/0_00000/129129/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,True,4,30,129130,smallest/reduced/50/0_00000/129130/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,31,129131,smallest/reduced/50/0_00000/129131/
smallest,reduced,50,0_00000,False,True,81,80,50,50,True,-1,32,129132,smallest/reduced/50/0_00000/129132/
smallest,reduced,50,0_00000,False,True,80,79,49,49,True,-1,33,129133,smallest/reduced/50/0_00000/129133/
smallest,reduced,50,0_00000,True,False,-1,600,48,48,False,-1,34,129134,smallest/reduced/50/0_00000/129134/
smallest,reduced,50,0_00000,False,True,295,294,50,50,True,-1,35,129135,smallest/reduced/50/0_00000/129135/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,True,12,36,129136,smallest/reduced/50/0_00000/129136/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,True,0,37,129137,smallest/reduced/50/0_00000/129137/
smallest,reduced,50,0_00000,False,True,191,190,50,50,True,-1,38,129138,smallest/reduced/50/0_00000/129138/
smallest,reduced,50,0_00000,False,True,157,156,50,50,True,-1,39,129139,smallest/reduced/50/0_00000/129139/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,False,-1,40,129140,smallest/reduced/50/0_00000/129140/
smallest,reduced,50,0_00000,False,True,325,324,50,50,True,-1,41,129141,smallest/reduced/50/0_00000/129141/
smallest,reduced,50,0_00000,True,False,-1,600,50,50,True,0,42,129142,smallest/reduced/50/0_00000/129142/
smallest,reduced,50,0_00000,True,False,-1,600,49,49,False,-1,43,129143,smallest/reduced/50/0_00000/129143/
smallest,reduced,50,0_00000,True,False,-1,600,49,49,False,-1,44,129144,smallest/reduced/50/0_00000/129144/
smallest,reduced,50,0_00000,False,True,101,100,50,50,True,-1,45,129145,smallest/reduced/50/0_00000/129145/
smallest,reduced,50,0_00000,False,True,54,53,45,45,True,-1,46,129146,smallest/reduced/50/0_00000/129146/
smallest,reduced,50,0_00000,False,True,73,72,50,50,True,-1,47,129147,smallest/reduced/50/0_00000/129147/
smallest,reduced,50,0_00000,False,True,125,124,47,47,True,-1,48,129148,smallest/reduced/50/0_00000/129148/
smallest,reduced,50,0_00000,False,True,147,146,50,50,True,-1,49,129149,smallest/reduced/50/0_00000/129149/
smallest,reduced,50,0_50000,True,False,-1,600,50,44,False,-1,0,129200,smallest/reduced/50/0_50000/129200/
smallest,reduced,50,0_50000,True,False,-1,600,50,47,False,-1,1,129201,smallest/reduced/50/0_50000/129201/
smallest,reduced,50,0_50000,True,False,-1,600,50,50,True,5,2,129202,smallest/reduced/50/0_50000/129202/
smallest,reduced,50,0_50000,False,True,48,47,45,44,True,-1,3,129203,smallest/reduced/50/0_50000/129203/
smallest,reduced,50,0_50000,False,True,439,438,50,50,True,-1,4,129204,smallest/reduced/50/0_50000/129204/
smallest,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,5,129205,smallest/reduced/50/0_50000/129205/
smallest,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,6,129206,smallest/reduced/50/0_50000/129206/
smallest,reduced,50,0_50000,False,True,55,54,48,46,True,-1,7,129207,smallest/reduced/50/0_50000/129207/
smallest,reduced,50,0_50000,True,False,-1,600,50,47,False,-1,8,129208,smallest/reduced/50/0_50000/129208/
smallest,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,9,129209,smallest/reduced/50/0_50000/129209/
smallest,reduced,50,0_50000,False,True,276,275,50,50,True,-1,10,129210,smallest/reduced/50/0_50000/129210/
smallest,reduced,50,0_50000,False,True,240,239,50,50,True,-1,11,129211,smallest/reduced/50/0_50000/129211/
smallest,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,12,129212,smallest/reduced/50/0_50000/129212/
smallest,reduced,50,0_50000,False,True,184,183,50,50,True,-1,13,129213,smallest/reduced/50/0_50000/129213/
smallest,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,14,129214,smallest/reduced/50/0_50000/129214/
smallest,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,15,129215,smallest/reduced/50/0_50000/129215/
smallest,reduced,50,0_50000,True,False,-1,600,50,45,False,-1,16,129216,smallest/reduced/50/0_50000/129216/
smallest,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,17,129217,smallest/reduced/50/0_50000/129217/
smallest,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,18,129218,smallest/reduced/50/0_50000/129218/
smallest,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,19,129219,smallest/reduced/50/0_50000/129219/
smallest,reduced,50,0_50000,True,False,-1,600,50,44,False,-1,20,129220,smallest/reduced/50/0_50000/129220/
smallest,reduced,50,0_50000,True,False,-1,600,49,44,False,-1,21,129221,smallest/reduced/50/0_50000/129221/
smallest,reduced,50,0_50000,True,False,-1,600,50,47,False,-1,22,129222,smallest/reduced/50/0_50000/129222/
smallest,reduced,50,0_50000,True,False,-1,600,50,47,False,-1,23,129223,smallest/reduced/50/0_50000/129223/
smallest,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,24,129224,smallest/reduced/50/0_50000/129224/
smallest,reduced,50,0_50000,True,False,-1,600,50,46,False,-1,25,129225,smallest/reduced/50/0_50000/129225/
smallest,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,26,129226,smallest/reduced/50/0_50000/129226/
smallest,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,27,129227,smallest/reduced/50/0_50000/129227/
smallest,reduced,50,0_50000,False,True,189,188,50,50,True,-1,28,129228,smallest/reduced/50/0_50000/129228/
smallest,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,29,129229,smallest/reduced/50/0_50000/129229/
smallest,reduced,50,0_50000,True,False,-1,600,37,23,False,-1,30,129230,smallest/reduced/50/0_50000/129230/
smallest,reduced,50,0_50000,True,False,-1,600,50,47,False,-1,31,129231,smallest/reduced/50/0_50000/129231/
smallest,reduced,50,0_50000,True,False,-1,600,50,46,False,-1,32,129232,smallest/reduced/50/0_50000/129232/
smallest,reduced,50,0_50000,True,False,-1,600,50,47,False,-1,33,129233,smallest/reduced/50/0_50000/129233/
smallest,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,34,129234,smallest/reduced/50/0_50000/129234/
smallest,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,35,129235,smallest/reduced/50/0_50000/129235/
smallest,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,36,129236,smallest/reduced/50/0_50000/129236/
smallest,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,37,129237,smallest/reduced/50/0_50000/129237/
smallest,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,38,129238,smallest/reduced/50/0_50000/129238/
smallest,reduced,50,0_50000,True,False,-1,600,50,45,False,-1,39,129239,smallest/reduced/50/0_50000/129239/
smallest,reduced,50,0_50000,False,True,143,142,49,46,True,-1,40,129240,smallest/reduced/50/0_50000/129240/
smallest,reduced,50,0_50000,False,True,169,168,50,50,True,-1,41,129241,smallest/reduced/50/0_50000/129241/
smallest,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,42,129242,smallest/reduced/50/0_50000/129242/
smallest,reduced,50,0_50000,False,True,89,88,48,42,True,-1,43,129243,smallest/reduced/50/0_50000/129243/
smallest,reduced,50,0_50000,True,False,-1,600,50,48,False,-1,44,129244,smallest/reduced/50/0_50000/129244/
smallest,reduced,50,0_50000,True,False,-1,600,50,46,False,-1,45,129245,smallest/reduced/50/0_50000/129245/
smallest,reduced,50,0_50000,True,False,-1,600,50,49,False,-1,46,129246,smallest/reduced/50/0_50000/129246/
smallest,reduced,50,0_50000,False,True,289,288,50,50,True,-1,47,129247,smallest/reduced/50/0_50000/129247/
smallest,reduced,50,0_50000,True,False,-1,600,50,44,False,-1,48,129248,smallest/reduced/50/0_50000/129248/
smallest,reduced,50,0_50000,True,False,-1,600,50,50,False,-1,49,129249,smallest/reduced/50/0_50000/129249/
smallest,reduced,50,0_75000,True,False,-1,600,50,41,False,-1,0,129300,smallest/reduced/50/0_75000/129300/
smallest,reduced,50,0_75000,True,False,-1,600,50,41,False,-1,1,129301,smallest/reduced/50/0_75000/129301/
smallest,reduced,50,0_75000,True,False,-1,600,50,44,False,-1,2,129302,smallest/reduced/50/0_75000/129302/
smallest,reduced,50,0_75000,True,False,-1,600,50,40,False,-1,3,129303,smallest/reduced/50/0_75000/129303/
smallest,reduced,50,0_75000,True,False,-1,600,50,49,False,-1,4,129304,smallest/reduced/50/0_75000/129304/
smallest,reduced,50,0_75000,True,False,-1,600,50,42,False,-1,5,129305,smallest/reduced/50/0_75000/129305/
smallest,reduced,50,0_75000,True,False,-1,600,50,38,False,-1,6,129306,smallest/reduced/50/0_75000/129306/
smallest,reduced,50,0_75000,False,True,198,197,50,45,True,-1,7,129307,smallest/reduced/50/0_75000/129307/
smallest,reduced,50,0_75000,True,False,-1,600,50,44,False,-1,8,129308,smallest/reduced/50/0_75000/129308/
smallest,reduced,50,0_75000,True,False,-1,600,50,44,False,-1,9,129309,smallest/reduced/50/0_75000/129309/
smallest,reduced,50,0_75000,True,False,-1,600,50,45,False,-1,10,129310,smallest/reduced/50/0_75000/129310/
smallest,reduced,50,0_75000,True,False,-1,600,50,43,False,-1,11,129311,smallest/reduced/50/0_75000/129311/
smallest,reduced,50,0_75000,True,False,-1,600,50,39,False,-1,12,129312,smallest/reduced/50/0_75000/129312/
smallest,reduced,50,0_75000,False,True,177,176,50,46,True,-1,13,129313,smallest/reduced/50/0_75000/129313/
smallest,reduced,50,0_75000,True,False,-1,600,50,42,False,-1,14,129314,smallest/reduced/50/0_75000/129314/
smallest,reduced,50,0_75000,True,False,-1,600,50,44,False,-1,15,129315,smallest/reduced/50/0_75000/129315/
smallest,reduced,50,0_75000,True,False,-1,600,50,47,False,-1,16,129316,smallest/reduced/50/0_75000/129316/
smallest,reduced,50,0_75000,True,False,-1,600,50,42,False,-1,17,129317,smallest/reduced/50/0_75000/129317/
smallest,reduced,50,0_75000,True,False,-1,600,50,48,False,-1,18,129318,smallest/reduced/50/0_75000/129318/
smallest,reduced,50,0_75000,True,False,-1,600,50,42,False,-1,19,129319,smallest/reduced/50/0_75000/129319/
smallest,reduced,50,0_75000,True,False,-1,600,50,45,False,-1,20,129320,smallest/reduced/50/0_75000/129320/
smallest,reduced,50,0_75000,True,False,-1,600,49,34,False,-1,21,129321,smallest/reduced/50/0_75000/129321/
smallest,reduced,50,0_75000,True,False,-1,600,50,43,False,-1,22,129322,smallest/reduced/50/0_75000/129322/
smallest,reduced,50,0_75000,True,False,-1,600,50,41,False,-1,23,129323,smallest/reduced/50/0_75000/129323/
smallest,reduced,50,0_75000,True,False,-1,600,50,50,False,-1,24,129324,smallest/reduced/50/0_75000/129324/
smallest,reduced,50,0_75000,True,False,-1,600,50,39,False,-1,25,129325,smallest/reduced/50/0_75000/129325/
smallest,reduced,50,0_75000,True,False,-1,600,50,44,False,-1,26,129326,smallest/reduced/50/0_75000/129326/
smallest,reduced,50,0_75000,True,False,-1,600,48,33,False,-1,27,129327,smallest/reduced/50/0_75000/129327/
smallest,reduced,50,0_75000,True,False,-1,600,50,49,False,-1,28,129328,smallest/reduced/50/0_75000/129328/
smallest,reduced,50,0_75000,True,False,-1,600,50,41,False,-1,29,129329,smallest/reduced/50/0_75000/129329/
smallest,reduced,50,0_75000,True,False,-1,600,50,48,False,-1,30,129330,smallest/reduced/50/0_75000/129330/
smallest,reduced,50,0_75000,True,False,-1,600,50,36,False,-1,31,129331,smallest/reduced/50/0_75000/129331/
smallest,reduced,50,0_75000,True,False,-1,600,50,41,False,-1,32,129332,smallest/reduced/50/0_75000/129332/
smallest,reduced,50,0_75000,False,True,365,364,50,50,True,-1,33,129333,smallest/reduced/50/0_75000/129333/
smallest,reduced,50,0_75000,True,False,-1,600,50,50,False,-1,34,129334,smallest/reduced/50/0_75000/129334/
smallest,reduced,50,0_75000,True,False,-1,600,50,39,False,-1,35,129335,smallest/reduced/50/0_75000/129335/
smallest,reduced,50,0_75000,True,False,-1,600,50,47,False,-1,36,129336,smallest/reduced/50/0_75000/129336/
smallest,reduced,50,0_75000,True,False,-1,600,50,48,False,-1,37,129337,smallest/reduced/50/0_75000/129337/
smallest,reduced,50,0_75000,True,False,-1,600,50,42,False,-1,38,129338,smallest/reduced/50/0_75000/129338/
