problem,treatment,num_tests,dilution,finished,solution_found,first_gen_found,max_gen,max_score,max_actual_score,solved_all_training,overfit_prog_id,replicate_id,seed,directory
smallest,downsampled,100,0_75000,True,False,-1,300,100,95,False,-1,15,148315,smallest/downsampled/100/0_75000/148315/
smallest,downsampled,100,0_75000,False,True,298,297,100,100,True,-1,16,148316,smallest/downsampled/100/0_75000/148316/
smallest,downsampled,100,0_75000,True,False,-1,300,99,92,False,-1,17,148317,smallest/downsampled/100/0_75000/148317/
smallest,downsampled,100,0_75000,True,False,-1,300,100,92,False,-1,18,148318,smallest/downsampled/100/0_75000/148318/
smallest,downsampled,100,0_75000,True,False,-1,300,99,91,False,-1,19,148319,smallest/downsampled/100/0_75000/148319/
smallest,downsampled,100,0_75000,True,False,-1,300,98,86,False,-1,20,148320,smallest/downsampled/100/0_75000/148320/
smallest,downsampled,100,0_75000,True,False,-1,300,100,95,False,-1,21,148321,smallest/downsampled/100/0_75000/148321/
smallest,downsampled,100,0_75000,True,False,-1,300,100,98,False,-1,22,148322,smallest/downsampled/100/0_75000/148322/
smallest,downsampled,100,0_75000,True,False,-1,300,100,82,False,-1,23,148323,smallest/downsampled/100/0_75000/148323/
smallest,downsampled,100,0_75000,True,False,-1,300,100,86,False,-1,24,148324,smallest/downsampled/100/0_75000/148324/
smallest,downsampled,100,0_75000,True,False,-1,300,99,91,False,-1,25,148325,smallest/downsampled/100/0_75000/148325/
smallest,downsampled,100,0_75000,True,False,-1,300,100,90,False,-1,26,148326,smallest/downsampled/100/0_75000/148326/
smallest,downsampled,100,0_75000,True,False,-1,300,99,88,False,-1,27,148327,smallest/downsampled/100/0_75000/148327/
smallest,downsampled,100,0_75000,False,True,89,88,97,90,True,-1,28,148328,smallest/downsampled/100/0_75000/148328/
smallest,downsampled,100,0_75000,True,False,-1,300,99,86,False,-1,29,148329,smallest/downsampled/100/0_75000/148329/
smallest,downsampled,100,0_75000,True,False,-1,300,98,88,False,-1,30,148330,smallest/downsampled/100/0_75000/148330/
smallest,downsampled,100,0_75000,False,True,79,78,100,100,True,-1,31,148331,smallest/downsampled/100/0_75000/148331/
smallest,downsampled,100,0_75000,True,False,-1,300,100,100,False,-1,32,148332,smallest/downsampled/100/0_75000/148332/
smallest,downsampled,100,0_75000,True,False,-1,300,100,87,False,-1,33,148333,smallest/downsampled/100/0_75000/148333/
smallest,downsampled,100,0_75000,True,False,-1,300,100,95,False,-1,34,148334,smallest/downsampled/100/0_75000/148334/
smallest,downsampled,100,0_75000,True,False,-1,300,100,93,False,-1,35,148335,smallest/downsampled/100/0_75000/148335/
smallest,downsampled,100,0_75000,True,False,-1,300,99,87,False,-1,36,148336,smallest/downsampled/100/0_75000/148336/
smallest,downsampled,100,0_75000,True,False,-1,300,98,86,False,-1,37,148337,smallest/downsampled/100/0_75000/148337/
smallest,downsampled,100,0_75000,True,False,-1,300,97,86,False,-1,38,148338,smallest/downsampled/100/0_75000/148338/
smallest,downsampled,100,0_75000,True,False,-1,300,99,90,False,-1,39,148339,smallest/downsampled/100/0_75000/148339/
smallest,downsampled,100,0_75000,True,False,-1,300,100,100,False,-1,40,148340,smallest/downsampled/100/0_75000/148340/
smallest,downsampled,100,0_75000,True,False,-1,300,100,98,False,-1,41,148341,smallest/downsampled/100/0_75000/148341/
smallest,downsampled,100,0_75000,True,False,-1,300,100,95,False,-1,42,148342,smallest/downsampled/100/0_75000/148342/
smallest,downsampled,100,0_75000,True,False,-1,300,100,93,False,-1,43,148343,smallest/downsampled/100/0_75000/148343/
smallest,downsampled,100,0_75000,True,False,-1,300,99,80,False,-1,44,148344,smallest/downsampled/100/0_75000/148344/
smallest,downsampled,100,0_75000,True,False,-1,300,94,76,False,-1,45,148345,smallest/downsampled/100/0_75000/148345/
smallest,downsampled,100,0_75000,False,True,218,217,100,97,True,-1,46,148346,smallest/downsampled/100/0_75000/148346/
smallest,downsampled,100,0_75000,False,True,208,207,99,97,True,-1,47,148347,smallest/downsampled/100/0_75000/148347/
smallest,downsampled,100,0_75000,True,False,-1,300,100,100,True,319,48,148348,smallest/downsampled/100/0_75000/148348/
smallest,downsampled,100,0_75000,True,False,-1,300,100,93,False,-1,49,148349,smallest/downsampled/100/0_75000/148349/
smallest,downsampled,100,0_90000,False,True,192,191,99,94,True,-1,0,148400,smallest/downsampled/100/0_90000/148400/
smallest,downsampled,100,0_90000,True,False,-1,300,100,88,False,-1,1,148401,smallest/downsampled/100/0_90000/148401/
smallest,downsampled,100,0_90000,True,False,-1,300,100,78,False,-1,2,148402,smallest/downsampled/100/0_90000/148402/
smallest,downsampled,100,0_90000,True,False,-1,300,100,85,False,-1,3,148403,smallest/downsampled/100/0_90000/148403/
smallest,downsampled,100,0_90000,False,True,53,52,100,100,True,-1,4,148404,smallest/downsampled/100/0_90000/148404/
smallest,downsampled,100,0_90000,True,False,-1,300,98,78,False,-1,5,148405,smallest/downsampled/100/0_90000/148405/
smallest,downsampled,100,0_90000,True,False,-1,300,99,67,False,-1,6,148406,smallest/downsampled/100/0_90000/148406/
smallest,downsampled,100,0_90000,True,False,-1,300,100,71,False,-1,7,148407,smallest/downsampled/100/0_90000/148407/
smallest,downsampled,100,0_90000,True,False,-1,300,100,71,False,-1,8,148408,smallest/downsampled/100/0_90000/148408/
smallest,downsampled,100,0_90000,True,False,-1,300,100,74,False,-1,9,148409,smallest/downsampled/100/0_90000/148409/
smallest,downsampled,100,0_90000,True,False,-1,300,100,82,False,-1,10,148410,smallest/downsampled/100/0_90000/148410/
smallest,downsampled,100,0_90000,True,False,-1,300,100,93,False,-1,11,148411,smallest/downsampled/100/0_90000/148411/
smallest,downsampled,100,0_90000,True,False,-1,300,100,79,False,-1,12,148412,smallest/downsampled/100/0_90000/148412/
smallest,downsampled,100,0_90000,True,False,-1,300,98,68,False,-1,13,148413,smallest/downsampled/100/0_90000/148413/
smallest,downsampled,100,0_90000,True,False,-1,300,100,69,False,-1,14,148414,smallest/downsampled/100/0_90000/148414/
smallest,downsampled,100,0_90000,True,False,-1,300,97,68,False,-1,15,148415,smallest/downsampled/100/0_90000/148415/
smallest,downsampled,100,0_90000,True,False,-1,300,99,69,False,-1,16,148416,smallest/downsampled/100/0_90000/148416/
smallest,downsampled,100,0_90000,True,False,-1,300,99,67,False,-1,17,148417,smallest/downsampled/100/0_90000/148417/
smallest,downsampled,100,0_90000,True,False,-1,300,100,78,False,-1,18,148418,smallest/downsampled/100/0_90000/148418/
smallest,downsampled,100,0_90000,True,False,-1,300,100,69,False,-1,19,148419,smallest/downsampled/100/0_90000/148419/
smallest,downsampled,100,0_90000,True,False,-1,300,100,77,False,-1,20,148420,smallest/downsampled/100/0_90000/148420/
smallest,downsampled,100,0_90000,True,False,-1,300,100,61,False,-1,21,148421,smallest/downsampled/100/0_90000/148421/
smallest,downsampled,100,0_90000,True,False,-1,300,100,85,False,-1,22,148422,smallest/downsampled/100/0_90000/148422/
smallest,downsampled,100,0_90000,True,False,-1,300,100,78,False,-1,23,148423,smallest/downsampled/100/0_90000/148423/
smallest,downsampled,100,0_90000,True,False,-1,300,100,75,False,-1,24,148424,smallest/downsampled/100/0_90000/148424/
smallest,downsampled,100,0_90000,True,False,-1,300,100,79,False,-1,25,148425,smallest/downsampled/100/0_90000/148425/
smallest,downsampled,100,0_90000,True,False,-1,300,100,85,False,-1,26,148426,smallest/downsampled/100/0_90000/148426/
smallest,downsampled,100,0_90000,True,False,-1,300,100,90,False,-1,27,148427,smallest/downsampled/100/0_90000/148427/
smallest,downsampled,100,0_90000,True,False,-1,300,100,82,False,-1,28,148428,smallest/downsampled/100/0_90000/148428/
smallest,downsampled,100,0_90000,True,False,-1,300,100,79,False,-1,29,148429,smallest/downsampled/100/0_90000/148429/
smallest,downsampled,100,0_90000,True,False,-1,300,99,60,False,-1,30,148430,smallest/downsampled/100/0_90000/148430/
smallest,downsampled,100,0_90000,True,False,-1,300,100,71,False,-1,31,148431,smallest/downsampled/100/0_90000/148431/
smallest,downsampled,100,0_90000,True,False,-1,300,100,78,False,-1,32,148432,smallest/downsampled/100/0_90000/148432/
smallest,downsampled,100,0_90000,True,False,-1,300,100,76,False,-1,33,148433,smallest/downsampled/100/0_90000/148433/
smallest,downsampled,100,0_90000,True,False,-1,300,100,78,False,-1,34,148434,smallest/downsampled/100/0_90000/148434/
smallest,downsampled,100,0_90000,True,False,-1,300,99,68,False,-1,35,148435,smallest/downsampled/100/0_90000/148435/
smallest,downsampled,100,0_90000,True,False,-1,300,100,79,False,-1,36,148436,smallest/downsampled/100/0_90000/148436/
smallest,downsampled,100,0_90000,True,False,-1,300,100,78,False,-1,37,148437,smallest/downsampled/100/0_90000/148437/
smallest,downsampled,100,0_90000,True,False,-1,300,100,85,False,-1,38,148438,smallest/downsampled/100/0_90000/148438/
smallest,downsampled,100,0_90000,True,False,-1,300,100,80,False,-1,39,148439,smallest/downsampled/100/0_90000/148439/
smallest,downsampled,100,0_90000,True,False,-1,300,100,77,False,-1,40,148440,smallest/downsampled/100/0_90000/148440/
smallest,downsampled,100,0_90000,True,False,-1,300,99,60,False,-1,41,148441,smallest/downsampled/100/0_90000/148441/
smallest,downsampled,100,0_90000,True,False,-1,300,99,69,False,-1,42,148442,smallest/downsampled/100/0_90000/148442/
smallest,downsampled,100,0_90000,True,False,-1,300,100,75,False,-1,43,148443,smallest/downsampled/100/0_90000/148443/
smallest,downsampled,100,0_90000,True,False,-1,300,100,87,False,-1,44,148444,smallest/downsampled/100/0_90000/148444/
smallest,downsampled,100,0_90000,True,False,-1,300,100,86,False,-1,45,148445,smallest/downsampled/100/0_90000/148445/
smallest,downsampled,100,0_90000,True,False,-1,300,100,74,False,-1,46,148446,smallest/downsampled/100/0_90000/148446/
smallest,downsampled,100,0_90000,True,False,-1,300,100,70,False,-1,47,148447,smallest/downsampled/100/0_90000/148447/
smallest,downsampled,100,0_90000,True,False,-1,300,100,68,False,-1,48,148448,smallest/downsampled/100/0_90000/148448/
smallest,downsampled,100,0_90000,True,False,-1,300,100,77,False,-1,49,148449,smallest/downsampled/100/0_90000/148449/
smallest,downsampled,100,0_95000,True,False,-1,300,100,76,False,-1,0,148500,smallest/downsampled/100/0_95000/148500/
smallest,downsampled,100,0_95000,True,False,-1,300,100,78,False,-1,1,148501,smallest/downsampled/100/0_95000/148501/
smallest,downsampled,100,0_95000,True,False,-1,300,100,66,False,-1,2,148502,smallest/downsampled/100/0_95000/148502/
smallest,downsampled,100,0_95000,True,False,-1,300,100,62,False,-1,3,148503,smallest/downsampled/100/0_95000/148503/
smallest,downsampled,100,0_95000,True,False,-1,300,100,72,False,-1,4,148504,smallest/downsampled/100/0_95000/148504/
smallest,downsampled,100,0_95000,True,False,-1,300,100,64,False,-1,5,148505,smallest/downsampled/100/0_95000/148505/
smallest,downsampled,100,0_95000,True,False,-1,300,100,76,False,-1,6,148506,smallest/downsampled/100/0_95000/148506/
smallest,downsampled,100,0_95000,True,False,-1,300,99,70,False,-1,7,148507,smallest/downsampled/100/0_95000/148507/
smallest,downsampled,100,0_95000,True,False,-1,300,100,70,False,-1,8,148508,smallest/downsampled/100/0_95000/148508/
smallest,downsampled,100,0_95000,True,False,-1,300,100,76,False,-1,9,148509,smallest/downsampled/100/0_95000/148509/
smallest,downsampled,100,0_95000,True,False,-1,300,100,68,False,-1,10,148510,smallest/downsampled/100/0_95000/148510/
smallest,downsampled,100,0_95000,True,False,-1,300,100,70,False,-1,11,148511,smallest/downsampled/100/0_95000/148511/
smallest,downsampled,100,0_95000,True,False,-1,300,100,68,False,-1,12,148512,smallest/downsampled/100/0_95000/148512/
smallest,downsampled,100,0_95000,True,False,-1,300,100,59,False,-1,13,148513,smallest/downsampled/100/0_95000/148513/
smallest,downsampled,100,0_95000,True,False,-1,300,100,73,False,-1,14,148514,smallest/downsampled/100/0_95000/148514/
smallest,downsampled,100,0_95000,True,False,-1,300,100,68,False,-1,15,148515,smallest/downsampled/100/0_95000/148515/
smallest,downsampled,100,0_95000,True,False,-1,300,100,68,False,-1,16,148516,smallest/downsampled/100/0_95000/148516/
smallest,downsampled,100,0_95000,True,False,-1,300,100,81,False,-1,17,148517,smallest/downsampled/100/0_95000/148517/
smallest,downsampled,100,0_95000,True,False,-1,300,99,48,False,-1,18,148518,smallest/downsampled/100/0_95000/148518/
smallest,downsampled,100,0_95000,True,False,-1,300,100,79,False,-1,19,148519,smallest/downsampled/100/0_95000/148519/
smallest,downsampled,100,0_95000,True,False,-1,300,100,65,False,-1,20,148520,smallest/downsampled/100/0_95000/148520/
smallest,downsampled,100,0_95000,True,False,-1,300,99,57,False,-1,21,148521,smallest/downsampled/100/0_95000/148521/
smallest,downsampled,100,0_95000,True,False,-1,300,100,83,False,-1,22,148522,smallest/downsampled/100/0_95000/148522/
smallest,downsampled,100,0_95000,True,False,-1,300,100,77,False,-1,23,148523,smallest/downsampled/100/0_95000/148523/
smallest,downsampled,100,0_95000,True,False,-1,300,100,85,False,-1,24,148524,smallest/downsampled/100/0_95000/148524/
smallest,downsampled,100,0_95000,True,False,-1,300,100,71,False,-1,25,148525,smallest/downsampled/100/0_95000/148525/
smallest,downsampled,100,0_95000,True,False,-1,300,99,60,False,-1,26,148526,smallest/downsampled/100/0_95000/148526/
smallest,downsampled,100,0_95000,True,False,-1,300,100,78,False,-1,27,148527,smallest/downsampled/100/0_95000/148527/
smallest,downsampled,100,0_95000,True,False,-1,300,99,67,False,-1,28,148528,smallest/downsampled/100/0_95000/148528/
smallest,downsampled,100,0_95000,True,False,-1,300,99,49,False,-1,29,148529,smallest/downsampled/100/0_95000/148529/
smallest,downsampled,100,0_95000,True,False,-1,300,100,69,False,-1,30,148530,smallest/downsampled/100/0_95000/148530/
smallest,downsampled,100,0_95000,True,False,-1,300,100,71,False,-1,31,148531,smallest/downsampled/100/0_95000/148531/
smallest,downsampled,100,0_95000,True,False,-1,300,99,69,False,-1,32,148532,smallest/downsampled/100/0_95000/148532/
smallest,downsampled,100,0_95000,True,False,-1,300,100,67,False,-1,33,148533,smallest/downsampled/100/0_95000/148533/
smallest,downsampled,100,0_95000,True,False,-1,300,100,77,False,-1,34,148534,smallest/downsampled/100/0_95000/148534/
smallest,downsampled,100,0_95000,True,False,-1,300,100,79,False,-1,35,148535,smallest/downsampled/100/0_95000/148535/
smallest,downsampled,100,0_95000,True,False,-1,300,100,73,False,-1,36,148536,smallest/downsampled/100/0_95000/148536/
smallest,downsampled,100,0_95000,True,False,-1,300,100,68,False,-1,37,148537,smallest/downsampled/100/0_95000/148537/
smallest,downsampled,100,0_95000,True,False,-1,300,100,89,False,-1,38,148538,smallest/downsampled/100/0_95000/148538/
smallest,downsampled,100,0_95000,True,False,-1,300,99,72,False,-1,39,148539,smallest/downsampled/100/0_95000/148539/
smallest,downsampled,100,0_95000,True,False,-1,300,100,73,False,-1,40,148540,smallest/downsampled/100/0_95000/148540/
smallest,downsampled,100,0_95000,True,False,-1,300,100,78,False,-1,41,148541,smallest/downsampled/100/0_95000/148541/
smallest,downsampled,100,0_95000,True,False,-1,300,100,76,False,-1,42,148542,smallest/downsampled/100/0_95000/148542/
smallest,downsampled,100,0_95000,True,False,-1,300,99,58,False,-1,43,148543,smallest/downsampled/100/0_95000/148543/
smallest,downsampled,100,0_95000,True,False,-1,300,100,83,False,-1,44,148544,smallest/downsampled/100/0_95000/148544/
smallest,downsampled,100,0_95000,True,False,-1,300,99,86,False,-1,45,148545,smallest/downsampled/100/0_95000/148545/
smallest,downsampled,100,0_95000,True,False,-1,300,99,68,False,-1,46,148546,smallest/downsampled/100/0_95000/148546/
smallest,downsampled,100,0_95000,True,False,-1,300,99,75,False,-1,47,148547,smallest/downsampled/100/0_95000/148547/
smallest,downsampled,100,0_95000,True,False,-1,300,100,82,False,-1,48,148548,smallest/downsampled/100/0_95000/148548/
smallest,downsampled,100,0_95000,True,False,-1,300,100,71,False,-1,49,148549,smallest/downsampled/100/0_95000/148549/
smallest,downsampled,50,0_00000,False,True,481,480,50,50,True,-1,0,149100,smallest/downsampled/50/0_00000/149100/
smallest,downsampled,50,0_00000,False,True,147,146,49,49,True,-1,1,149101,smallest/downsampled/50/0_00000/149101/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,True,0,2,149102,smallest/downsampled/50/0_00000/149102/
smallest,downsampled,50,0_00000,False,True,375,374,50,50,True,-1,3,149103,smallest/downsampled/50/0_00000/149103/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,True,0,4,149104,smallest/downsampled/50/0_00000/149104/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,True,0,5,149105,smallest/downsampled/50/0_00000/149105/
smallest,downsampled,50,0_00000,True,False,-1,600,49,49,False,-1,6,149106,smallest/downsampled/50/0_00000/149106/
smallest,downsampled,50,0_00000,False,True,287,286,50,50,True,-1,7,149107,smallest/downsampled/50/0_00000/149107/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,False,-1,8,149108,smallest/downsampled/50/0_00000/149108/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,False,-1,9,149109,smallest/downsampled/50/0_00000/149109/
smallest,downsampled,50,0_00000,False,True,461,460,50,50,True,-1,10,149110,smallest/downsampled/50/0_00000/149110/
smallest,downsampled,50,0_00000,False,True,346,345,50,50,True,-1,11,149111,smallest/downsampled/50/0_00000/149111/
smallest,downsampled,50,0_00000,False,True,239,238,50,50,True,-1,12,149112,smallest/downsampled/50/0_00000/149112/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,False,-1,13,149113,smallest/downsampled/50/0_00000/149113/
smallest,downsampled,50,0_00000,False,True,371,370,50,50,True,-1,14,149114,smallest/downsampled/50/0_00000/149114/
smallest,downsampled,50,0_00000,False,True,170,169,50,50,True,-1,15,149115,smallest/downsampled/50/0_00000/149115/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,False,-1,16,149116,smallest/downsampled/50/0_00000/149116/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,True,1,17,149117,smallest/downsampled/50/0_00000/149117/
smallest,downsampled,50,0_00000,False,True,116,115,49,49,True,-1,18,149118,smallest/downsampled/50/0_00000/149118/
smallest,downsampled,50,0_00000,False,True,592,591,50,50,True,-1,19,149119,smallest/downsampled/50/0_00000/149119/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,True,1,20,149120,smallest/downsampled/50/0_00000/149120/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,False,-1,21,149121,smallest/downsampled/50/0_00000/149121/
smallest,downsampled,50,0_00000,True,False,-1,600,50,50,False,-1,22,149122,smallest/downsampled/50/0_00000/149122/
smallest,downsampled,50,0_00000,True,False,-1,600,49,49,False,-1,23,149123,smallest/downsampled/50/0_00000/149123/
smallest,downsampled,50,0_00000,False,True,317,316,50,50,True,-1,24,149124,smallest/downsampled/50/0_00000/149124/
